4357,27,29.95
4358,27,47.77000000000001
4359,27,59.66999999999999
4360,29,64.17
4361,29,54.64
4362,28,76.28
4363,29,66.39999999999999
4364,29,69.95000000000002
4365,29,80.82
4366,30,88.62999999999997
4367,29,98.7
4368,29,93.12
4369,29,78.61
4370,29,76.60999999999999
4371,27,63.5
4372,28,68.17
4373,27,75.88
4374,26,53.41
4375,26,44.76
4376,26,54.73
4377,26,66.67
4378,24,42.370000000000005
4379,26,45.38000000000001
4380,26,53.87
4381,27,56.62
4382,26,42.769999999999996
4383,24,43.17000000000001
4384,24,37.79000000000001
4385,24,44.760000000000005
4386,23,33.849999999999994
4387,23,24.619999999999997
4388,23,36.099999999999994
4389,24,51.47
4390,24,32.67
4391,24,48.14
4392,24,58.650000000000006
4393,24,43.44
4394,24,42.629999999999995
4395,25,42.85000000000001
4396,24,45.39
4397,24,54.30999999999999
4398,24,17.900000000000002
4399,25,34.959999999999994
4400,25,35.16
4401,24,42.96
4402,24,34.52
4403,24,52.86000000000001
4404,24,45.71
4405,24,48.17
4406,24,56.010000000000005
4407,24,64.92999999999999
4408,24,62.26
4409,24,57.220000000000006
4410,24,71.83
4411,24,68.31
4412,24,53.52000000000001
4413,24,59.980000000000004
4414,24,49.81
4415,24,68.91
4416,26,77.15
4417,27,70.66
4418,28,57.18000000000001
4419,27,51.290000000000006
4420,27,57.199999999999996
4421,27,64.61
4422,26,47.599999999999994
4423,27,61.97999999999999
4424,27,53.93000000000001
4425,26,53.89
4426,27,58.61000000000001
4427,27,65.64000000000001
4428,27,47.18
4429,27,54.169999999999995
4430,26,49.010000000000005
4431,26,48.690000000000005
4432,26,59.71999999999999
4433,25,47.97
4434,25,43.03
4435,25,47.529999999999994
4436,25,47.53
4437,25,58.279999999999994
4438,26,51.279999999999994
4439,26,70.68
4440,26,43.0
4441,27,59.089999999999996
4442,26,45.01999999999999
4443,25,36.559999999999995
4444,25,53.300000000000004
4445,24,49.47
4446,24,38.83
4447,23,40.67
4448,24,42.18
4449,25,52.99
4450,26,58.730000000000004
4451,26,44.339999999999996
4452,27,58.11000000000001
4453,26,40.57
4454,26,51.69999999999999
4455,26,51.77000000000001
4456,27,55.94000000000001
4457,28,55.73
4458,29,71.73999999999998
4459,28,53.25
4460,28,60.93000000000001
4461,29,84.08
4462,29,58.39000000000001
4463,27,54.269999999999996
4464,27,61.03000000000001
4465,27,43.47
4466,26,42.52
4467,26,46.48999999999999
4468,24,37.9
4469,24,35.13
4470,24,43.89
4471,24,38.5
4472,25,43.57999999999999
4473,25,54.180000000000014
4474,25,34.870000000000005
4475,25,47.12
4476,25,42.86
4477,25,41.209999999999994
4478,25,36.980000000000004
4479,23,42.53
4480,23,49.87
4481,24,53.21999999999999
4482,24,49.03999999999999
4483,24,63.22999999999999
4484,25,54.71
4485,26,52.73
4486,26,69.78999999999999
4487,26,32.67
4488,26,49.470000000000006
4489,26,49.779999999999994
4490,27,48.870000000000005
4491,28,62.480000000000004
4492,28,49.6
4493,28,55.39
4494,28,49.92
4495,28,58.67
4496,28,44.18000000000001
4497,28,51.82
4498,28,64.08
4499,28,59.290000000000006
4500,27,64.13
4501,26,69.64
4502,26,60.37
4503,26,55.55
4504,26,56.16000000000001
4505,25,66.82000000000001
4506,25,44.230000000000004
4507,25,57.30000000000001
4508,25,41.67000000000001
4509,25,58.040000000000006
4510,25,50.339999999999996
4511,25,63.72
4512,24,64.44
4513,24,71.69000000000001
4514,23,47.7
4515,21,40.98
4516,21,59.11
4517,21,46.48000000000001
4518,23,54.11000000000001
4519,23,39.690000000000005
4520,24,52.68000000000001
4521,24,42.15
4522,24,44.67000000000001
4523,26,46.440000000000005
4524,27,73.04
4525,27,51.33
4526,27,53.33
4527,26,63.40999999999999
4528,26,43.41000000000001
4529,26,53.06999999999999
4530,27,72.02
4531,27,58.59
4532,27,71.85000000000001
4533,27,72.47000000000001
4534,27,68.29999999999998
4535,27,57.9
4536,27,63.580000000000005
4537,26,55.790000000000006
4538,26,53.01
4539,27,61.6
4540,26,58.48000000000001
4541,27,58.79
4542,26,58.65999999999998
4543,26,67.55
4544,27,43.25
4545,27,34.75
4546,27,35.68
4547,27,32.55
4548,27,41.05
4549,27,46.589999999999996
4550,27,52.94
4551,28,70.78999999999999
4552,29,55.910000000000004
4553,30,47.480000000000004
4554,30,59.79999999999999
4555,30,45.14999999999999
4556,30,53.46
4557,29,57.690000000000005
4558,29,60.26
4559,28,58.379999999999995
4560,30,68.59
4561,30,71.74
4562,30,63.23
4563,29,69.96999999999998
4564,28,59.18
4565,28,71.02999999999999
4566,28,60.23
4567,28,83.5
4568,27,45.41
4569,27,59.280000000000015
4570,27,60.67
4571,28,49.76
4572,29,50.540000000000006
4573,29,59.099999999999994
4574,29,44.28
4575,31,67.48
4576,32,75.22
4577,32,61.15
4578,33,69.55
4579,34,62.83000000000001
4580,33,64.63
4581,34,64.63
4582,35,59.660000000000004
4583,34,74.63
4584,33,66.25999999999999
4585,34,76.05999999999999
4586,35,70.21999999999998
4587,35,58.68
4588,35,64.28
4589,35,63.09999999999999
4590,35,66.14
4591,35,62.83
4592,35,82.60000000000001
4593,35,77.38000000000001
4594,36,76.78
4595,36,78.68
4596,36,80.42000000000002
4597,36,73.2
4598,36,76.02
4599,36,75.52000000000001
4600,36,85.78000000000002
4601,37,102.14999999999998
4602,34,82.63
4603,35,83.9
4604,35,86.52
4605,34,76.91
4606,35,94.09
4607,35,76.91999999999999
4608,35,72.19000000000001
4609,34,59.24
4610,34,67.93999999999998
4611,34,66.24
4612,34,68.16999999999999
4613,35,69.47000000000001
4614,35,77.25000000000003
4615,35,85.54
4616,35,80.22999999999999
4617,35,64.25
4618,35,76.28
4619,35,65.17000000000002
4620,35,68.55
4621,33,54.940000000000005
4622,33,62.9
4623,33,61.580000000000005
4624,33,49.42
4625,34,57.36000000000001
4626,33,74.55
4627,34,70.98
4628,35,73.97
4629,35,73.65999999999998
4630,34,66.59
4631,33,65.86
4632,33,77.67000000000002
4633,32,76.39999999999999
4634,32,68.29999999999998
4635,32,77.61999999999999
4636,32,68.07000000000001
4637,32,60.28000000000001
4638,33,76.86999999999999
4639,33,70.14
4640,32,74.92999999999999
4641,32,58.76
4642,32,68.76
4643,32,65.21000000000002
4644,31,74.57
4645,31,66.77
4646,31,61.600000000000016
4647,31,66.63999999999999
4648,32,55.550000000000004
4649,32,50.68999999999999
4650,32,56.63000000000001
4651,30,45.68999999999998
4652,31,71.28
4653,31,61.96000000000001
4654,31,66.53
4655,30,52.470000000000006
4656,28,54.28
4657,29,36.68
4658,29,45.65
4659,28,27.990000000000002
4660,28,35.78
4661,29,36.34
4662,29,48.00000000000001
4663,28,42.36
4664,28,50.41000000000001
4665,28,57.709999999999994
4666,28,65.14999999999999
4667,25,66.66
4668,25,81.16
4669,24,72.80000000000001
4670,26,99.49999999999997
4671,25,81.27
4672,26,79.72999999999999
4673,26,63.45000000000001
4674,27,74.13999999999999
4675,27,58.22
4676,27,64.44
4677,27,63.78
4678,27,62.00999999999999
4679,27,69.25
4680,28,44.14
4681,28,56.39000000000001
4682,29,57.51999999999999
4683,29,53.25
4684,29,61.09
4685,29,71.10000000000001
4686,29,37.559999999999995
4687,29,48.92999999999999
4688,28,44.55
4689,27,41.11
4690,27,53.970000000000006
4691,27,65.46000000000001
4692,25,35.88
4693,25,42.98
4694,25,28.650000000000002
4695,25,37.25
4696,25,52.74999999999999
4697,23,49.519999999999996
4698,24,41.550000000000004
4699,24,54.440000000000005
4700,24,56.39999999999999
4701,24,58.24999999999999
4702,24,45.47
4703,24,66.74999999999999
4704,24,43.09
4705,25,63.73
4706,24,62.37999999999999
4707,24,58.99
4708,24,38.199999999999996
4709,23,55.03999999999999
4710,23,38.45
4711,23,54.15
4712,23,57.36000000000001
4713,23,50.07999999999999
4714,23,35.81
4715,23,51.56999999999999
4716,23,51.46
4717,24,45.8
4718,24,48.86000000000001
4719,24,50.1
4720,25,48.97
4721,24,26.57
4722,24,48.809999999999995
4723,26,43.910000000000004
4724,27,55.64000000000001
4725,27,59.36999999999999
4726,28,71.83
4727,30,68.81
4728,30,66.89
4729,32,63.970000000000006
4730,31,54.519999999999996
4731,31,47.449999999999996
4732,32,71.44
4733,32,72.99000000000001
4734,33,68.98
4735,33,68.36999999999999
4736,33,72.27000000000001
4737,33,59.12000000000001
4738,33,86.06
4739,34,63.36000000000001
4740,35,74.58000000000001
4741,35,88.17999999999998
4742,35,68.72
4743,35,76.10000000000001
4744,38,90.23999999999998
4745,37,56.45
4746,37,66.10999999999999
4747,37,47.86000000000001
4748,37,64.31000000000002
4749,38,67.39
4750,38,73.92999999999999
4751,38,85.02000000000001
4752,38,97.35
4753,36,68.44000000000001
4754,36,46.980000000000004
4755,35,60.23
4756,35,48.34
4757,36,85.02
4758,38,72.32
4759,38,106.80999999999999
4760,37,93.42999999999998
4761,36,72.38
4762,35,67.67999999999999
4763,35,61.81
4764,36,56.809999999999995
4765,36,63.03
4766,36,82.17000000000002
4767,37,81.78999999999999
4768,39,92.16999999999997
4769,39,57.74999999999999
4770,39,80.74
4771,38,90.21000000000001
4772,38,90.14
4773,38,111.88000000000002
4774,38,89.04999999999998
4775,39,112.62
4776,39,107.21999999999998
4777,39,79.09999999999998
4778,38,88.05
4779,38,84.51
4780,38,66.92999999999999
4781,38,89.94000000000001
4782,38,71.84
4783,38,77.60999999999999
4784,37,60.20999999999999
4785,36,46.65
4786,37,76.00000000000001
4787,38,68.16999999999999
4788,39,84.29999999999998
4789,39,72.32000000000001
4790,39,80.01
4791,39,74.87
4792,39,94.19999999999999
4793,39,84.63
4794,39,93.29
4795,38,80.11000000000001
4796,38,81.99999999999999
4797,37,85.17
4798,38,69.64000000000001
4799,38,85.00000000000001
4800,39,61.720000000000006
4801,38,71.46999999999998
4802,37,66.27
4803,38,50.78999999999999
4804,38,83.17
4805,39,86.61
4806,39,77.92999999999999
4807,39,73.07000000000002
4808,38,60.27000000000001
4809,37,62.9
4810,38,67.7
4811,39,91.14
4812,39,64.41
4813,39,70.03
4814,39,69.42
4815,40,85.84
4816,40,77.53000000000002
4817,40,69.14999999999999
4818,38,64.48
4819,38,67.43
4820,37,75.15000000000002
4821,36,70.5
4822,36,66.38999999999999
4823,36,77.74
4824,36,70.80000000000001
4825,36,65.49999999999999
4826,33,55.06999999999999
4827,33,62.66
4828,33,47.410000000000004
4829,33,63.440000000000005
4830,33,53.05
4831,32,40.61000000000001
4832,32,73.99000000000001
4833,32,65.33999999999999
4834,33,73.88
4835,33,84.34
4836,33,76.7
4837,33,75.96
4838,35,87.86
4839,37,104.39
4840,37,83.82000000000001
4841,37,76.44
4842,38,71.88
4843,37,87.69
4844,38,110.1
4845,36,61.73
4846,35,69.95000000000002
4847,37,95.85
4848,36,72.49999999999999
4849,36,75.87
4850,36,76.28
4851,36,72.05
4852,35,65.49000000000001
4853,35,52.23
4854,33,43.4
4855,33,59.9
4856,34,63.95000000000001
4857,35,66.41
4858,35,52.83
4859,36,63.56
4860,36,76.30000000000001
4861,35,52.71999999999999
4862,35,60.28
4863,35,68.06999999999998
4864,33,57.269999999999996
4865,33,56.03
4866,33,59.74000000000001
4867,33,38.74
4868,32,44.999999999999986
4869,33,54.82000000000001
4870,32,66.91000000000001
4871,32,46.18000000000001
4872,32,60.49999999999999
4873,31,73.93999999999998
4874,32,66.79
4875,32,74.42999999999999
4876,32,76.24
4877,32,63.03
4878,32,72.56
4879,32,48.050000000000004
4880,32,56.949999999999996
4881,33,48.169999999999995
4882,33,51.47
4883,34,68.74
4884,33,76.15999999999998
4885,32,86.27999999999999
4886,34,82.80000000000001
4887,33,75.93000000000002
4888,33,70.86
4889,33,76.30000000000001
4890,33,72.24000000000001
4891,33,59.73
4892,34,70.02
4893,35,67.07
4894,34,57.160000000000004
4895,34,47.459999999999994
4896,35,68.72
4897,34,57.47
4898,35,61.66
4899,34,69.87999999999998
4900,34,73.63000000000001
4901,33,64.78999999999999
4902,34,55.01
4903,35,60.13
4904,35,70.72999999999999
4905,36,86.32999999999998
4906,35,60.5
4907,36,62.20000000000001
4908,35,59.830000000000005
4909,34,76.38
4910,34,69.72
4911,32,67.44
4912,33,60.190000000000005
4913,33,50.31
4914,33,66.11
4915,34,51.650000000000006
4916,34,63.339999999999996
4917,34,49.56999999999999
4918,35,56.88999999999999
4919,35,67.11999999999999
4920,36,69.17
4921,34,71.53999999999999
4922,36,90.04
4923,37,94.02000000000001
4924,37,61.47999999999998
4925,36,65.14
4926,35,73.46
4927,35,71.48000000000002
4928,35,89.39000000000003
4929,34,69.58
4930,34,63.36
4931,34,54.919999999999995
4932,33,53.32
4933,33,46.85000000000001
4934,34,65.27000000000001
4935,34,70.94
4936,34,62.06000000000001
4937,33,66.85
4938,30,61.919999999999995
4939,30,58.31999999999999
4940,30,54.73
4941,29,57.029999999999994
4942,29,58.86
4943,28,63.18000000000001
4944,28,62.980000000000004
4945,28,71.72999999999999
4946,29,60.81999999999999
4947,28,58.37
4948,26,51.56
4949,27,43.68000000000001
4950,29,65.41
4951,29,56.77000000000001
4952,30,59.12
4953,29,55.36
4954,29,67.11999999999999
4955,29,67.63000000000002
4956,30,74.83
4957,31,84.59
4958,33,91.59
4959,32,72.89999999999999
4960,32,83.8
4961,32,90.4
4962,31,90.61999999999999
4963,31,56.389999999999986
4964,31,55.56000000000001
4965,30,60.97
4966,31,65.07
4967,32,64.50000000000001
4968,31,52.5
4969,32,62.62999999999998
4970,31,75.38000000000002
4971,30,83.47000000000001
4972,31,68.64999999999999
4973,32,86.31
4974,32,78.37
4975,33,71.41000000000001
4976,32,86.71999999999998
4977,32,71.60000000000001
4978,32,68.77
4979,31,64.69
4980,30,71.37
4981,31,82.85
4982,32,79.91
4983,32,72.82000000000002
4984,31,55.69999999999999
4985,31,66.05
4986,32,59.43
4987,32,62.400000000000006
4988,32,46.14
4989,33,60.559999999999995
4990,34,75.17
4991,34,58.82
4992,35,62.39000000000001
4993,35,47.849999999999994
4994,35,64.31
4995,35,59.84
4996,37,89.02
4997,37,56.60999999999999
4998,36,70.15999999999998
4999,36,79.86999999999998
5000,35,82.97999999999999
5001,35,78.67999999999999
5002,35,82.13
5003,35,67.91
5004,36,79.19999999999999
5005,36,70.27
5006,34,68.92999999999999
5007,35,83.14000000000001
5008,36,81.22
5009,36,99.62000000000002
5010,36,74.80999999999999
5011,36,76.04
5012,36,71.50999999999999
5013,37,60.13000000000002
5014,38,72.62
5015,38,74.85
5016,39,62.199999999999996
5017,39,68.45999999999998
5018,40,71.88
5019,41,115.37
5020,41,96.06
5021,41,94.48999999999998
5022,39,58.05000000000001
5023,39,61.68
5024,38,53.150000000000006
5025,38,64.65999999999998
5026,38,68.34000000000002
5027,38,68.69
5028,38,82.18999999999998
5029,38,78.59
5030,37,75.64999999999999
5031,37,81.93
5032,38,63.879999999999995
5033,38,95.32000000000001
5034,39,70.62
5035,38,113.41
5036,38,94.15
5037,39,79.48
5038,39,105.72000000000001
5039,38,101.04999999999998
5040,38,79.99000000000001
5041,37,65.83999999999999
5042,37,83.91999999999999
5043,37,74.50999999999999
5044,36,73.55
5045,35,47.949999999999996
5046,35,60.919999999999995
5047,37,60.03999999999999
5048,37,46.040000000000006
5049,37,80.29999999999998
5050,37,54.38000000000002
5051,37,93.03999999999999
5052,36,69.75
5053,35,54.550000000000004
5054,36,77.16
5055,37,71.82000000000002
5056,38,82.41999999999999
5057,38,100.02
5058,37,75.73
5059,36,79.41999999999999
5060,36,75.71
5061,38,83.21000000000001
5062,40,83.51
5063,40,76.38000000000001
5064,38,91.03999999999999
5065,37,82.08000000000001
5066,36,73.93999999999998
5067,36,101.99
5068,36,81.71000000000001
5069,37,81.12999999999998
5070,36,76.72
5071,37,80.82
5072,36,91.96999999999998
5073,37,96.35
5074,36,73.58999999999999
5075,36,74.77
5076,35,59.78999999999999
5077,35,72.88000000000002
5078,36,58.75
5079,36,53.19000000000001
5080,36,75.95
5081,35,65.0
5082,36,92.09999999999998
5083,36,60.16
5084,35,72.71
5085,34,65.31
5086,34,59.49000000000001
5087,34,56.09000000000001
5088,33,59.53000000000001
5089,33,65.0
5090,34,78.22999999999999
5091,34,77.90999999999998
5092,35,72.26
5093,35,73.83999999999999
5094,35,79.76
5095,35,73.12
5096,34,65.53999999999999
5097,34,82.43
5098,35,76.19999999999999
5099,35,87.95
5100,35,81.90999999999997
5101,36,86.78
5102,36,64.22
5103,36,89.55
5104,37,74.47999999999999
5105,39,73.84
5106,37,72.41
5107,36,77.4
5108,38,101.88
5109,38,69.26
5110,38,62.4
5111,38,90.13000000000001
5112,39,95.91999999999999
5113,38,80.00999999999999
5114,38,70.95
5115,36,66.93
5116,36,62.43999999999999
5117,36,74.01000000000002
5118,37,85.80000000000001
5119,36,63.92999999999999
5120,35,77.97000000000001
5121,36,79.63000000000001
5122,36,81.18000000000002
5123,36,85.92999999999999
5124,36,85.75999999999999
5125,36,86.30000000000001
5126,36,82.14999999999999
5127,36,74.34
5128,35,75.58
5129,35,67.43
5130,34,62.62
5131,34,64.92999999999998
5132,34,48.57
5133,34,68.32000000000001
5134,34,61.85999999999999
5135,33,81.10999999999999
5136,33,68.97
5137,33,62.32999999999999
5138,33,78.14999999999999
5139,33,57.550000000000004
5140,34,70.35000000000001
5141,33,66.35999999999999
5142,33,54.34
5143,33,55.59
5144,33,59.81000000000001
5145,33,46.57000000000001
5146,35,72.85
5147,37,82.5
5148,35,73.62
5149,34,91.02
5150,34,84.48
5151,33,74.97
5152,33,63.839999999999996
5153,33,61.33
5154,33,58.98000000000001
5155,31,55.01
5156,31,42.18
5157,30,47.470000000000006
5158,29,55.75
5159,29,54.32
5160,29,48.75
5161,29,73.08
5162,29,58.010000000000005
5163,28,53.76000000000001
5164,28,62.4
5165,26,40.07000000000001
5166,27,51.68000000000001
5167,26,37.69
5168,27,51.26000000000001
5169,27,41.45
5170,28,59.440000000000005
5171,29,42.36000000000001
5172,28,67.78
5173,28,52.739999999999995
5174,28,77.39999999999999
5175,28,57.760000000000005
5176,28,77.47000000000001
5177,28,58.050000000000004
5178,29,66.22
5179,29,63.06
5180,31,59.430000000000014
5181,31,41.190000000000005
5182,31,55.55
5183,31,60.33
5184,32,45.56
5185,31,48.61000000000001
5186,31,45.17
5187,32,49.05
5188,32,64.66999999999999
5189,31,45.08999999999999
5190,31,62.080000000000005
5191,32,58.20000000000001
5192,32,51.21999999999999
5193,33,68.98
5194,32,74.07
5195,32,61.470000000000006
5196,34,73.31999999999998
5197,34,75.33000000000001
5198,34,81.36999999999999
5199,34,74.17
5200,34,68.78
5201,35,93.34
5202,34,85.27
5203,34,92.55
5204,33,75.74000000000001
5205,32,91.57000000000002
5206,33,73.01
5207,32,72.78
5208,32,69.89999999999999
5209,32,60.209999999999994
5210,33,74.08000000000001
5211,32,62.64
5212,32,47.13
5213,32,78.26
5214,31,69.96
5215,29,52.12
5216,30,63.339999999999996
5217,31,52.82000000000001
5218,31,45.87
5219,29,43.82
5220,29,52.03
5221,29,60.18
5222,28,49.089999999999996
5223,28,45.25
5224,28,61.05999999999999
5225,28,65.62
5226,28,45.77999999999999
5227,28,77.36
5228,28,39.31
5229,28,62.669999999999995
5230,28,61.760000000000005
5231,28,44.82
5232,27,44.63000000000001
5233,27,47.540000000000006
5234,26,44.10999999999999
5235,26,38.269999999999996
5236,26,56.419999999999995
5237,26,62.940000000000005
5238,27,44.52
5239,27,43.99
5240,26,41.410000000000004
5241,28,62.84000000000001
5242,28,50.02
5243,27,57.08
5244,28,48.930000000000014
5245,28,68.6
5246,28,66.82000000000001
5247,27,53.36
5248,26,47.54999999999999
5249,26,49.42
5250,26,44.440000000000005
5251,27,55.13999999999999
5252,25,43.35999999999999
5253,25,58.199999999999996
5254,24,51.059999999999995
5255,24,75.21
5256,24,39.03
5257,24,58.27
5258,24,45.1
5259,24,56.19
5260,24,61.419999999999995
5261,24,46.62
5262,23,39.660000000000004
5263,22,55.669999999999995
5264,22,47.43000000000001
5265,22,46.809999999999995
5266,22,37.120000000000005
5267,21,51.129999999999995
5268,21,28.94
5269,20,37.589999999999996
5270,21,65.22
5271,21,37.78000000000001
5272,22,50.42999999999999
5273,22,33.800000000000004
5274,22,38.099999999999994
5275,22,55.99999999999999
5276,24,53.15999999999999
5277,24,64.74
5278,24,47.22
5279,25,61.73999999999999
5280,23,49.55
5281,23,48.529999999999994
5282,24,59.33
5283,24,48.23
5284,24,44.620000000000005
5285,24,44.800000000000004
5286,26,64.27
5287,26,48.48
5288,27,46.94999999999999
5289,26,46.05
5290,27,57.46
5291,28,50.92999999999999
5292,28,52.56
5293,27,53.12
5294,27,48.11
5295,27,56.26
5296,28,52.36000000000001
5297,28,30.42
5298,27,45.290000000000006
5299,29,46.03000000000001
5300,29,55.83
5301,29,48.86000000000001
5302,29,43.230000000000004
5303,29,55.13999999999999
5304,29,74.04
5305,29,55.02
5306,29,59.36000000000001
5307,29,63.55999999999999
5308,28,49.769999999999996
5309,28,51.32000000000001
5310,27,52.529999999999994
5311,27,56.52
5312,26,65.21
5313,27,51.150000000000006
5314,27,56.28000000000001
5315,26,55.75
5316,25,43.89
5317,25,41.849999999999994
5318,25,32.22
5319,23,39.11
5320,24,36.43
5321,23,43.629999999999995
5322,23,33.010000000000005
5323,23,42.209999999999994
5324,23,60.74999999999999
5325,23,42.14
5326,24,52.91000000000001
5327,24,62.11999999999999
5328,24,58.24
5329,24,58.62999999999999
5330,24,54.03000000000001
5331,24,46.48000000000001
5332,22,54.370000000000005
5333,22,49.82000000000001
5334,23,36.83
5335,23,45.290000000000006
5336,23,50.63
5337,23,47.03000000000001
5338,23,36.14
5339,24,31.0
5340,24,53.44
5341,24,42.849999999999994
5342,24,46.74
5343,23,49.27000000000001
5344,22,31.25
5345,23,53.39
5346,23,29.769999999999996
5347,24,43.58
5348,25,37.19
5349,25,55.17000000000001
5350,24,44.720000000000006
5351,24,55.88
5352,23,62.489999999999995
5353,23,46.290000000000006
5354,23,65.45
5355,24,61.96
5356,24,62.91
5357,23,55.089999999999996
5358,25,43.27
5359,24,54.83
5360,23,60.669999999999995
5361,21,39.74
5362,21,29.94
5363,21,35.69
5364,21,47.980000000000004
5365,21,39.86
5366,22,41.93000000000001
5367,24,41.77
5368,24,51.12000000000001
5369,25,40.43000000000001
5370,24,34.6
5371,24,52.07
5372,24,42.040000000000006
5373,24,32.02
5374,23,56.150000000000006
5375,23,41.32
5376,24,46.37
5377,24,41.81
5378,24,49.859999999999985
5379,25,42.41
5380,25,45.37
5381,25,52.91
5382,24,37.02
5383,24,26.28
5384,24,23.58
5385,23,29.74
5386,23,25.050000000000004
5387,21,24.12
5388,22,32.1
5389,21,38.309999999999995
5390,21,40.59
5391,21,46.72
5392,22,54.55
5393,22,60.78
5394,22,60.92999999999999
5395,23,38.830000000000005
5396,23,40.67999999999999
5397,24,33.29
5398,24,43.629999999999995
5399,24,43.57
5400,24,49.11
5401,23,59.32
5402,23,53.18000000000001
5403,23,46.739999999999995
5404,24,59.54
5405,24,56.089999999999996
5406,27,62.400000000000006
5407,27,64.38000000000001
5408,27,43.58
5409,28,70.41
5410,28,62.010000000000005
5411,29,69.53
5412,29,65.02
5413,29,69.35
5414,28,57.9
5415,27,45.48999999999999
5416,28,51.059999999999995
5417,28,35.839999999999996
5418,28,60.86000000000001
5419,29,58.10999999999999
5420,29,47.279999999999994
5421,29,35.510000000000005
5422,29,68.81000000000002
5423,29,44.8
5424,29,58.559999999999995
5425,29,61.379999999999995
5426,29,50.07999999999999
5427,28,53.709999999999994
5428,28,56.900000000000006
5429,26,46.74999999999999
5430,27,49.81000000000001
5431,28,72.28999999999999
5432,28,57.699999999999996
5433,30,63.42999999999999
5434,30,61.49999999999999
5435,30,56.47
5436,30,70.53999999999999
5437,31,61.160000000000004
5438,32,65.55
5439,33,52.67000000000001
5440,33,54.739999999999995
5441,33,45.57000000000001
5442,33,74.75
5443,34,58.339999999999996
5444,35,63.41999999999999
5445,35,75.19
5446,35,56.56000000000001
5447,35,50.72
5448,34,64.00000000000001
5449,33,56.61
5450,32,36.410000000000004
5451,32,59.68
5452,31,56.12
5453,30,68.49
5454,30,60.980000000000004
5455,30,61.71
5456,30,74.63000000000001
5457,30,59.790000000000006
5458,32,86.18
5459,32,56.28000000000001
5460,32,68.88999999999999
5461,32,74.82999999999998
5462,31,89.26000000000002
5463,31,70.63000000000001
5464,31,73.82000000000001
5465,31,78.11999999999999
5466,31,75.21
5467,32,52.99
5468,32,62.400000000000006
5469,33,63.199999999999996
5470,33,53.88
5471,32,45.11000000000001
5472,30,53.650000000000006
5473,30,45.459999999999994
5474,30,66.8
5475,29,59.110000000000014
5476,29,63.800000000000004
5477,28,75.42
5478,29,62.25
5479,28,66.02
5480,28,69.15999999999998
5481,28,72.09
5482,29,81.88
5483,29,61.040000000000006
5484,29,67.41999999999999
5485,29,76.55
5486,29,54.290000000000006
5487,30,56.290000000000006
5488,31,54.32000000000002
5489,30,34.190000000000005
5490,29,38.45000000000001
5491,29,71.26
5492,30,58.93
5493,30,61.02
5494,30,58.93999999999999
5495,31,58.80000000000001
5496,30,44.49
5497,30,63.19999999999999
5498,31,48.51
5499,31,64.00000000000001
5500,31,81.35999999999997
5501,31,64.76
5502,30,58.26
5503,30,61.06
5504,29,47.35
5505,29,37.09
5506,29,58.309999999999995
5507,29,39.11
5508,29,57.92000000000001
5509,29,61.73000000000001
5510,29,38.839999999999996
5511,27,36.76
5512,25,48.24
5513,27,50.68
5514,27,47.029999999999994
5515,27,34.65
5516,29,55.81
5517,31,62.07000000000001
5518,32,71.13999999999999
5519,32,73.74000000000002
5520,32,72.92999999999999
5521,30,69.38
5522,27,52.33
5523,27,67.14
5524,26,54.019999999999996
5525,26,56.09999999999999
5526,28,63.980000000000004
5527,29,61.74
5528,29,66.23
5529,30,45.6
5530,30,53.43000000000001
5531,30,53.43999999999999
5532,30,76.3
5533,30,57.14000000000001
5534,30,62.57000000000001
5535,30,50.1
5536,29,54.610000000000014
5537,30,61.61
5538,29,70.54
5539,30,67.03
5540,30,65.80999999999999
5541,29,56.18000000000001
5542,29,59.169999999999995
5543,29,56.039999999999985
5544,30,56.45
5545,31,53.15
5546,30,79.69000000000001
5547,30,69.11
5548,31,76.21999999999998
5549,31,82.08999999999997
5550,31,76.62
5551,31,86.0
5552,31,74.33999999999999
5553,30,56.12
5554,30,60.41000000000001
5555,30,66.31
5556,30,49.45
5557,29,69.17
5558,28,47.74000000000001
5559,28,60.400000000000006
5560,28,74.32
5561,28,64.23
5562,29,82.06
5563,29,65.12
5564,29,71.63000000000001
5565,30,71.64000000000001
5566,29,77.58999999999999
5567,29,74.32
5568,29,81.23999999999998
5569,29,72.17
5570,28,39.510000000000005
5571,28,33.6
5572,28,38.46
5573,27,30.77
5574,27,56.43
5575,27,22.07
5576,27,36.7
5577,27,47.709999999999994
5578,26,49.68
5579,26,48.080000000000005
5580,26,51.21
5581,26,62.78999999999999
5582,26,47.92
5583,27,66.2
5584,27,61.919999999999995
5585,27,58.03
5586,27,55.72
5587,28,56.28
5588,28,61.05
5589,27,51.58
5590,28,50.040000000000006
5591,28,63.43999999999999
5592,28,27.509999999999998
5593,28,56.58
5594,29,62.89
5595,30,43.61
5596,30,60.12
5597,30,41.81
5598,30,47.21
5599,29,62.959999999999994
5600,28,55.89000000000001
5601,27,59.68
5602,27,58.65
5603,25,51.540000000000006
5604,25,58.69000000000001
5605,26,70.88
5606,26,73.24000000000001
5607,27,60.76
5608,27,64.21000000000001
5609,27,51.8
5610,28,50.92000000000001
5611,29,79.74000000000001
5612,30,65.03
5613,27,51.08000000000001
5614,27,52.550000000000004
5615,28,65.61999999999999
5616,27,60.85999999999999
5617,27,66.83
5618,27,52.19
